time,seconds_elapsed,z,y,x
1780854096908509400,960.1815095214844,-0.1947159469127655,-9.075078964233398,1.7931214570999146
1780854097005540000,960.2785400390625,4.322933197021484,-8.999405860900879,-2.5058834552764893
1780854097054055200,960.3270551757812,2.8600213527679443,-13.266706466674805,0.06311069428920746
1780854097102570500,960.3755705566406,2.1607189178466797,-12.809377670288086,2.0018951892852783
1780854097199601000,960.4726008300781,-1.3154542446136475,-10.104889869689941,-3.8515472412109375
1780854097248116200,960.5211162109375,-0.4785645306110382,-14.564213752746582,-1.9645073413848877
1780854097345147000,960.6181469726563,-0.6236293911933899,-8.564809799194336,0.14267204701900482
1780854097393662200,960.666662109375,2.3886351585388184,-6.842575550079346,-2.1361923217773438
1780854097442177300,960.7151772460937,2.4975085258483887,-5.762814044952393,-3.5829527378082275
1780854097490692600,960.7636926269531,1.4156537055969238,-5.754140377044678,-2.522932291030884
1780854097539207700,960.8122077636718,1.165902853012085,-8.286344528198242,2.641676187515259
1780854097587723000,960.8607229003907,3.5060834884643555,-13.951951026916504,2.233999013900757
1780854097636238300,960.90923828125,5.30638313293457,-13.553545951843262,2.270190477371216
1780854097684753700,960.9577536621093,-0.4570291340351105,-14.195719718933105,-1.7796618938446045
1780854097733269000,961.0062690429687,0.06161518394947052,-8.579166412353516,-0.5081757307052612
1780854097781784000,961.0547841796875,0.5638088583946228,-11.755040168762207,-3.427419424057007
1780854097830299400,961.1032993164063,-0.9891330599784851,-12.508779525756836,-4.174877166748047
1780854097878814700,961.1518146972656,-0.8093722462654114,-8.193024635314941,-2.0425732135772705
1780854097927329800,961.2003298339844,2.0033907890319824,-6.882655143737793,-0.7689933776855469
1780854097975845000,961.2488452148438,3.3541390895843506,-6.62004280090332,0.9005986452102661
1780854098024360200,961.2973601074219,-1.3639088869094849,-8.815756797790527,2.1272194385528564
1780854098072875800,961.3458757324219,0.5102694034576416,-9.18425178527832,1.2864413261413574
1780854098121391000,961.3943911132812,2.6255247592926025,-8.76102066040039,0.0568295381963253
1780854098169906200,961.44290625,6.1950178146362305,-9.50040340423584,-3.133700370788574
1780854098218421500,961.4914213867188,1.4060823917388916,-14.86570930480957,-1.0336993932724
1780854098266936800,961.5399367675781,1.6112669706344604,-11.333005905151367,4.4961137771606445
1780854098315452000,961.5884519042969,-2.1296122074127197,-10.087542533874512,0.494716078042984
1780854098363967200,961.6369672851563,-0.39900317788124084,-12.888340950012207,-4.563711166381836
1780854098412482600,961.6854826660157,-1.8305093050003052,-14.011771202087402,-0.45134615898132324
1780854098460998000,961.7339978027344,-1.051944613456726,-9.991530418395996,3.792623996734619
1780854098509513200,961.7825131835938,0.23210379481315613,-7.392924785614014,-0.5015954375267029
1780854098558028300,961.8310283203125,2.3431715965270996,-6.328118801116943,-1.5490535497665405
1780854098606543600,961.8795437011719,1.5260226726531982,-6.178267955780029,-3.3083763122558594
1780854098655058700,961.92805859375,3.4002010822296143,-5.027918815612793,-1.069591760635376
1780854098703574000,961.9765739746093,0.8102695941925049,-10.475179672241211,2.3682961463928223
1780854098752089600,962.0250895996094,6.766902446746826,-14.470295906066895,4.953741073608398
1780854098800604700,962.0736047363281,2.4329023361206055,-14.502898216247559,3.108276605606079
1780854098849120000,962.1221201171875,-1.1126625537872314,-12.9954195022583,-3.4002010822296143
1780854098897635300,962.1706352539062,0.7345965504646301,-9.021539688110352,-1.755733609199524
1780854098946150400,962.219150390625,-0.768694281578064,-13.948660850524902,-4.629214286804199
1780854098994665700,962.2676657714844,-1.9773688316345215,-9.46181869506836,-3.4546377658843994
1780854099043180800,962.3161809082031,0.6317051649093628,-8.130212783813477,-2.6090738773345947
1780854099091696000,962.3646960449219,2.8289146423339844,-6.667301177978516,0.008973085321485996
1780854099140211700,962.4132116699219,1.903191328048706,-7.0669026374816895,1.695015788078308
1780854099188726800,962.4617268066406,-1.0615159273147583,-8.761918067932129,2.2381865978240967
1780854099237242000,962.5102421875,1.7859430313110352,-8.175676345825195,2.5178475379943848
1780854099285757200,962.5587570800782,2.2331018447875977,-9.780064582824707,-1.9316060543060303
1780854099334272500,962.6072724609375,6.02183723449707,-10.202995300292969,-3.758526086807251
1780854099382787800,962.6557878417968,2.549253463745117,-14.07697582244873,1.7629120349884033
1780854099431303000,962.7043029785157,-0.24885354936122894,-12.814163208007812,3.1489546298980713
1780854099479818500,962.7528186035156,-1.5200406312942505,-8.907880783081055,-1.877468466758728
1780854099528333800,962.8013337402343,0.30628129839897156,-13.263416290283203,-3.8494534492492676
1780854099576849000,962.8498488769532,-1.191625714302063,-15.140286445617676,4.48414945602417
1780854099625364200,962.8983642578125,-1.8921245336532593,-9.1414794921875,2.2459630966186523
1780854099673879300,962.9468793945313,1.3112667798995972,-7.371688365936279,-0.4899304509162903
1780854099722394600,962.99539453125,3.2766714096069336,-5.18105936050415,-2.5986053943634033
1780854099819425300,963.0924252929688,3.2192437648773193,-5.667699337005615,0.3837489187717438
1780854099867940600,963.1409406738281,0.9203394055366516,-13.225131034851074,2.539682149887085
1780854099916455700,963.1894555664062,5.260919570922852,-14.060824394226074,3.1663026809692383
1780854099964971000,963.2379709472656,2.0129621028900146,-15.070894241333008,2.0171494483947754
1780854100013486300,963.286486328125,-0.5279164910316467,-11.310873031616211,-3.720241069793701
1780854100062001400,963.3350014648438,0.3397808074951172,-9.574281692504883,-2.3967108726501465
1780854100110516700,963.3835168457031,-0.5566303730010986,-13.331910133361816,-3.6786656379699707
1780854100159031800,963.4320317382812,-1.0498509407043457,-8.30698299407959,-2.6560330390930176
1780854100207547400,963.4805473632813,1.7018951177597046,-7.707281589508057,-1.470090389251709
1780854100256062700,963.5290627441407,3.61017107963562,-6.324230194091797,0.2626122832298279
1780854100304577800,963.5775778808594,0.024825535714626312,-7.768597602844238,1.9812572002410889
1780854100353093000,963.6260930175781,-1.4898312091827393,-9.965209007263184,1.94297194480896
1780854100401608400,963.6746083984375,2.4747767448425293,-8.314460754394531,0.8566305041313171
1780854100450123500,963.7231235351562,4.82542610168457,-7.752745151519775,-1.8035900592803955
1780854100498638800,963.7716389160156,4.4189453125,-12.972389221191406,-2.3344976902008057
1780854100547154200,963.820154296875,0.9852447509765625,-14.432908058166504,3.4474592208862305
1780854100595669500,963.8686694335937,-2.0691933631896973,-11.528020858764648,1.0609177350997925
