time,seconds_elapsed,bpm
1780854082700000000,946.243,88
1780854083706000000,947.2489997558594,88
1780854084712000000,948.255,88
1780854085717000000,949.26,88
1780854086723000000,950.266,88
1780854087728000000,951.271,88
1780854088733000000,952.276,88
1780854089740000000,953.283,88
1780854090745000000,954.288,88
1780854091751000000,955.294,88
1780854092756000000,956.299,88
1780854093762000000,957.3049997558594,88
1780854094767000000,958.31,88
1780854095772000000,959.315,89
1780854096778000000,960.3209997558594,89
1780854097783000000,961.326,89
1780854098789000000,962.332,90
1780854099795000000,963.338,90
1780854100800000000,964.343,90
1780854101806000000,965.3490002441406,90
1780854102812000000,966.355,90
1780854103817000000,967.36,89
1780854104823000000,968.366,89
1780854105828000000,969.371,89
1780854106834000000,970.3769997558594,89
1780854107840000000,971.383,89
1780854108845000000,972.388,89
1780854109850000000,973.3929997558594,89
1780854110856000000,974.399,89
1780854111862000000,975.4050002441406,88
1780854112867000000,976.41,88
1780854113873000000,977.416,87
1780854114879000000,978.422,87
1780854115884000000,979.427,87
1780854116890000000,980.4329997558593,86
1780854117895000000,981.438,86
1780854118901000000,982.444,86
1780854119906000000,983.4489997558594,86
1780854120911000000,984.454,86
1780854121917000000,985.46,86
1780854122922000000,986.4649997558594,86
1780854123928000000,987.471,86
1780854124933000000,988.476,86
1780854125939000000,989.482,86
1780854126945000000,990.488,86
1780854127950000000,991.4930002441406,86
1780854128956000000,992.499,86
1780854129961000000,993.504,86
1780854130967000000,994.51,86
1780854131972000000,995.515,86
1780854132977000000,996.52,86
1780854133982000000,997.5250002441406,86
1780854134988000000,998.531,86
1780854135993000000,999.536,86
1780854136999000000,1000.542,86
1780854138004000000,1001.547,86
1780854139010000000,1002.5529997558593,86
1780854140015000000,1003.558,86
1780854141020000000,1004.563,86
1780854142026000000,1005.5689997558594,86
1780854143031000000,1006.574,86
1780854144037000000,1007.58,86
1780854145043000000,1008.586,86
1780854146048000000,1009.591,86
1780854147054000000,1010.5970002441406,86
1780854148059000000,1011.602,86
1780854149065000000,1012.608,85
1780854150071000000,1013.614,85
1780854151077000000,1014.62,84
1780854152082000000,1015.6249997558593,84
1780854153088000000,1016.631,84
1780854154093000000,1017.636,84
1780854155099000000,1018.642,84
1780854156104000000,1019.647,85
1780854157110000000,1020.6530002441406,85
1780854158116000000,1021.659,85
1780854159121000000,1022.664,85
1780854160127000000,1023.67,85
1780854161132000000,1024.675,86
1780854162138000000,1025.6809997558594,86
1780854163143000000,1026.686,86
1780854164149000000,1027.692,86
1780854165154000000,1028.6969997558595,86
1780854166159000000,1029.702,86
1780854167165000000,1030.708,87
1780854168171000000,1031.714,87
1780854169176000000,1032.719,87
1780854170182000000,1033.7250002441406,87
1780854171187000000,1034.73,87
1780854172193000000,1035.736,88
1780854173198000000,1036.7410002441407,88
1780854174204000000,1037.747,87
1780854175210000000,1038.7529997558593,87
1780854176216000000,1039.759,87
1780854177221000000,1040.764,88
1780854178226000000,1041.7689997558593,87
1780854179232000000,1042.775,88
1780854180237000000,1043.78,88
1780854181242000000,1044.7849997558594,88
1780854182248000000,1045.791,88
1780854183253000000,1046.796,88
1780854184259000000,1047.802,88
1780854185264000000,1048.807,88
1780854186269000000,1049.812,88
1780854187275000000,1050.818,88
1780854188281000000,1051.824,87
1780854189286000000,1052.8290002441406,87
1780854190292000000,1053.835,87
1780854191297000000,1054.84,87
1780854192302000000,1055.8450002441407,87
1780854193307000000,1056.85,87
1780854194313000000,1057.856,86
1780854195318000000,1058.8610002441405,86
1780854196324000000,1059.867,86
1780854197329000000,1060.872,86
1780854198335000000,1061.878,86
1780854199340000000,1062.883,86
1780854200346000000,1063.8889997558595,86
1780854201351000000,1064.894,86
1780854202357000000,1065.9,86
1780854203363000000,1066.906,86
1780854204368000000,1067.911,86
1780854205374000000,1068.9170002441406,86
1780854206380000000,1069.923,86
1780854207386000000,1070.9289997558594,86
1780854208391000000,1071.934,86
1780854209397000000,1072.94,86
1780854210403000000,1073.946,86
1780854211408000000,1074.951,87
1780854212414000000,1075.9570002441405,87
1780854213419000000,1076.962,87
1780854214425000000,1077.968,87
1780854215430000000,1078.9730002441406,87
1780854216436000000,1079.979,87
1780854217442000000,1080.9849997558595,87
1780854218448000000,1081.991,87
1780854219454000000,1082.9970002441407,86
1780854220459000000,1084.002,86
1780854221464000000,1085.007,86
1780854222470000000,1086.0130002441406,86
1780854223475000000,1087.018,86
1780854224481000000,1088.024,86
1780854225487000000,1089.03,86
1780854226493000000,1090.036,87
1780854227499000000,1091.042,87
1780854228504000000,1092.047,87
1780854229510000000,1093.0530002441405,87
1780854230516000000,1094.059,87
1780854231522000000,1095.0649997558594,87
1780854232528000000,1096.071,87
1780854233534000000,1097.0770002441407,87
1780854234540000000,1098.083,87
1780854235546000000,1099.0889997558593,86
1780854236552000000,1100.095,86
1780854237557000000,1101.1,86
1780854238563000000,1102.106,86
1780854239569000000,1103.112,86
1780854240574000000,1104.1170002441406,86
1780854241579000000,1105.122,86
1780854242585000000,1106.128,86
1780854243591000000,1107.134,86
1780854244596000000,1108.139,86
1780854245602000000,1109.1449997558593,85
1780854246608000000,1110.151,85
1780854247613000000,1111.156,84
1780854248619000000,1112.162,84
1780854249624000000,1113.167,84
1780854250630000000,1114.1730002441407,84
1780854251636000000,1115.179,84
1780854252641000000,1116.184,84
1780854253647000000,1117.19,84
1780854254652000000,1118.195,84
1780854255658000000,1119.2009997558594,84
1780854256663000000,1120.206,84
1780854257669000000,1121.212,84
1780854258674000000,1122.2169997558594,84
1780854259679000000,1123.222,84
1780854260684000000,1124.227,85
1780854261689000000,1125.232,85
1780854262694000000,1126.2370002441405,85
1780854263700000000,1127.243,84
1780854264705000000,1128.248,84
1780854265711000000,1129.254,84
1780854266716000000,1130.259,84
1780854267722000000,1131.2649997558594,84
1780854268727000000,1132.27,84
1780854269733000000,1133.276,84
1780854270738000000,1134.2809997558593,84
1780854271743000000,1135.286,84
1780854272749000000,1136.292,85
1780854273754000000,1137.2969997558594,85
1780854274760000000,1138.303,85
1780854275766000000,1139.3090002441406,85
1780854276772000000,1140.315,85
1780854277777000000,1141.32,85
1780854278783000000,1142.326,85
1780854279789000000,1143.332,85
1780854280794000000,1144.3369997558593,85
1780854281800000000,1145.343,85
1780854282805000000,1146.348,85
1780854283811000000,1147.354,85
1780854284816000000,1148.359,85
1780854285821000000,1149.364,86
1780854286827000000,1150.37,86
1780854287833000000,1151.376,87
1780854288838000000,1152.3810002441405,87
1780854289844000000,1153.387,87
1780854290850000000,1154.3929997558594,87
1780854291856000000,1155.399,88
1780854292861000000,1156.404,88
1780854293867000000,1157.41,89
1780854294873000000,1158.416,89
1780854295878000000,1159.4210002441407,89
1780854296884000000,1160.427,89
1780854297890000000,1161.4329997558593,90
1780854298895000000,1162.438,90
1780854299901000000,1163.444,90
1780854300906000000,1164.4489997558594,90
1780854301912000000,1165.455,90
1780854302917000000,1166.46,89
1780854303923000000,1167.466,89
1780854304928000000,1168.471,89
1780854305933000000,1169.476,88
1780854306939000000,1170.482,88
1780854307944000000,1171.487,87
1780854308949000000,1172.492,87
1780854309955000000,1173.498,86
1780854310960000000,1174.503,86
1780854311966000000,1175.5090002441407,86
1780854312971000000,1176.514,87
1780854313976000000,1177.519,87
1780854314981000000,1178.524,87
1780854315987000000,1179.53,88
1780854316992000000,1180.535,88
1780854317997000000,1181.54,88
1780854319003000000,1182.546,88
1780854320008000000,1183.551,88
1780854321014000000,1184.5570002441407,89
1780854322020000000,1185.563,89
1780854323025000000,1186.568,90
1780854324031000000,1187.574,90
1780854325036000000,1188.579,89
1780854326042000000,1189.5849997558594,89
1780854327047000000,1190.59,89
1780854328052000000,1191.595,89
1780854329057000000,1192.6,89
1780854330063000000,1193.606,89
1780854331068000000,1194.611,89
1780854332074000000,1195.6169997558593,89
1780854333079000000,1196.622,89
1780854334084000000,1197.627,89
1780854335090000000,1198.6329997558594,89
1780854336095000000,1199.638,89
1780854337101000000,1200.644,89
1780854338106000000,1201.6489997558594,89
1780854339112000000,1202.655,89
1780854340117000000,1203.66,89
1780854341123000000,1204.666,89
1780854342128000000,1205.671,89
1780854343134000000,1206.6770002441406,88
1780854344139000000,1207.682,88
1780854345144000000,1208.687,88
1780854346150000000,1209.6930002441406,88
1780854347155000000,1210.698,87
1780854348161000000,1211.704,87
1780854349166000000,1212.7090002441407,87
1780854350172000000,1213.715,86
1780854351177000000,1214.72,86
1780854352183000000,1215.726,86
1780854353188000000,1216.731,85
1780854354194000000,1217.7369997558594,85
1780854355199000000,1218.742,85
1780854356205000000,1219.748,86
1780854357211000000,1220.754,86
1780854358217000000,1221.76,86
1780854359223000000,1222.766,87
1780854360229000000,1223.772,87
1780854361234000000,1224.7769997558594,87
1780854362240000000,1225.783,88
1780854363246000000,1226.7890002441407,88
1780854366261000000,1229.804,87
